,_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NO,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_1,Mold_Temperature_2,Mold_Temperature_3,Mold_Temperature_4,Mold_Temperature_5,Mold_Temperature_6,Mold_Temperature_7,Mold_Temperature_8,Mold_Temperature_9,Mold_Temperature_10,Mold_Temperature_11,Mold_Temperature_12
2169,5f926f639c0189cc667d9edd,2020-10-23 05:50:47,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.60000610351562,116.5,56.5,61.5,284.8999938964844,285.20001220703125,285.0,275.8999938964844,264.70001220703125,234.8000030517578,0.0,64.69999694824219,0.0,0.0,23.299999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,5f926f649c0189cc667d9ee3,2020-10-23 05:50:47,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.60000610351562,116.5,56.5,61.5,284.8999938964844,285.20001220703125,285.0,275.8999938964844,264.70001220703125,234.8000030517578,0.0,64.69999694824219,0.0,0.0,23.299999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,5f926fa19c0189cc667d9f8a,2020-10-23 05:51:47,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.700000762939453,290.5,142.60000610351562,116.30000305175781,56.29999923706055,61.29999923706055,285.8999938964844,284.8999938964844,285.0,275.3999938964844,265.3999938964844,235.10000610351562,0.0,65.69999694824219,0.0,0.0,23.399999618530273,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,5f926fa29c0189cc667d9f8e,2020-10-23 05:51:47,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.700000762939453,290.5,142.60000610351562,116.30000305175781,56.29999923706055,61.29999923706055,285.8999938964844,284.8999938964844,285.0,275.3999938964844,265.3999938964844,235.10000610351562,0.0,65.69999694824219,0.0,0.0,23.399999618530273,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,5f926fdc9c0189cc667da02f,2020-10-23 05:52:50,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7599983215332,6.800000190734863,654.239990234375,0.0,53.599998474121094,4.630000114440918,128.10000610351562,30.899999618530273,290.3999938964844,142.6999969482422,116.30000305175781,56.0,61.0,286.20001220703125,285.6000061035156,285.29998779296875,274.79998779296875,265.0,235.10000610351562,0.0,65.0,0.0,0.0,23.299999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,5f926fde9c0189cc667da035,2020-10-23 05:52:50,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7599983215332,6.800000190734863,654.239990234375,0.0,53.599998474121094,4.630000114440918,128.10000610351562,30.899999618530273,290.3999938964844,142.6999969482422,116.30000305175781,56.0,61.0,286.20001220703125,285.6000061035156,285.29998779296875,274.79998779296875,265.0,235.10000610351562,0.0,65.0,0.0,0.0,23.299999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,5f92701d9c0189cc667da8a0,2020-10-23 05:53:52,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.9399995803833,61.779998779296875,6.800000190734863,654.25,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.799999237060547,290.3999938964844,142.6999969482422,116.4000015258789,56.099998474121094,61.20000076293945,285.29998779296875,284.8999938964844,284.70001220703125,274.5,264.8999938964844,234.8000030517578,0.0,65.4000015258789,0.0,0.0,23.299999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,5f92701e9c0189cc667da8df,2020-10-23 05:53:52,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.9399995803833,61.779998779296875,6.800000190734863,654.25,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.799999237060547,290.3999938964844,142.6999969482422,116.4000015258789,56.099998474121094,61.20000076293945,285.29998779296875,284.8999938964844,284.70001220703125,274.5,264.8999938964844,234.8000030517578,0.0,65.4000015258789,0.0,0.0,23.299999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,5f9270609c0189cc667daf35,2020-10-23 05:54:52,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,1,미성형,1.059999942779541,0.9399999976158142,12.899999618530273,61.7400016784668,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.899999618530273,290.6000061035156,142.60000610351562,116.4000015258789,56.099998474121094,60.900001525878906,285.70001220703125,285.0,284.70001220703125,274.29998779296875,265.3999938964844,235.0,0.0,64.5999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,5f9270629c0189cc667daf3c,2020-10-23 05:54:52,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.899999618530273,61.7400016784668,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.899999618530273,290.6000061035156,142.60000610351562,116.4000015258789,56.099998474121094,60.900001525878906,285.70001220703125,285.0,284.70001220703125,274.29998779296875,265.3999938964844,235.0,0.0,64.5999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,5f9270e69c0189cc667dc96c,2020-10-23 05:56:57,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.0700000524520874,0.9399999976158142,12.920000076293945,61.7400016784668,6.789999961853027,654.280029296875,0.0,53.599998474121094,4.630000114440918,128.0,30.799999237060547,290.5,142.89999389648438,116.69999694824219,56.400001525878906,61.400001525878906,286.70001220703125,285.29998779296875,285.0,275.70001220703125,264.8999938964844,234.89999389648438,0.0,64.5999984741211,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,5f9270e79c0189cc667dc96f,2020-10-23 05:56:57,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.0700000524520874,0.9399999976158142,12.920000076293945,61.7400016784668,6.789999961853027,654.280029296875,0.0,53.599998474121094,4.630000114440918,128.0,30.799999237060547,290.5,142.89999389648438,116.69999694824219,56.400001525878906,61.400001525878906,286.70001220703125,285.29998779296875,285.0,275.70001220703125,264.8999938964844,234.89999389648438,0.0,64.5999984741211,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,5f9271189c0189cc667dcb58,2020-10-23 05:57:58,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.779998779296875,6.789999961853027,654.22998046875,0.0,53.59000015258789,4.630000114440918,128.0,30.899999618530273,290.3999938964844,142.89999389648438,116.69999694824219,56.20000076293945,61.20000076293945,285.79998779296875,284.6000061035156,285.1000061035156,276.20001220703125,264.8999938964844,234.8000030517578,0.0,65.80000305175781,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,5f92711a9c0189cc667dcb5c,2020-10-23 05:57:58,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.779998779296875,6.789999961853027,654.22998046875,0.0,53.59000015258789,4.630000114440918,128.0,30.899999618530273,290.3999938964844,142.89999389648438,116.69999694824219,56.20000076293945,61.20000076293945,285.79998779296875,284.6000061035156,285.1000061035156,276.20001220703125,264.8999938964844,234.8000030517578,0.0,65.80000305175781,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,5f92715e9c0189cc667dcdcf,2020-10-23 05:59:00,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,1,가스,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.899999618530273,290.5,142.6999969482422,116.5999984741211,56.70000076293945,61.70000076293945,285.6000061035156,285.3999938964844,284.8999938964844,276.3999938964844,264.8999938964844,235.10000610351562,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,5f9271609c0189cc667dcdd9,2020-10-23 05:59:00,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.899999618530273,290.5,142.6999969482422,116.5999984741211,56.70000076293945,61.70000076293945,285.6000061035156,285.3999938964844,284.8999938964844,276.3999938964844,264.8999938964844,235.10000610351562,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,5f9271929c0189cc667dcfa4,2020-10-23 06:00:03,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.7599983215332,6.800000190734863,654.25,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.5,56.29999923706055,61.20000076293945,284.79998779296875,285.29998779296875,285.20001220703125,276.1000061035156,265.0,235.1999969482422,0.0,64.5999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,5f9271949c0189cc667dcfa9,2020-10-23 06:00:03,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.7599983215332,6.800000190734863,654.25,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.5,56.29999923706055,61.20000076293945,284.79998779296875,285.29998779296875,285.20001220703125,276.1000061035156,265.0,235.1999969482422,0.0,64.5999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,5f9271cb9c0189cc667dd1a7,2020-10-23 06:01:03,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.899999618530273,61.779998779296875,6.800000190734863,654.260009765625,0.0,53.61000061035156,4.630000114440918,128.1999969482422,30.899999618530273,290.6000061035156,142.6999969482422,116.30000305175781,56.20000076293945,61.099998474121094,286.0,284.70001220703125,285.29998779296875,276.0,265.1000061035156,235.10000610351562,0.0,64.5,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,5f9271cc9c0189cc667dd1ac,2020-10-23 06:01:03,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.899999618530273,61.779998779296875,6.800000190734863,654.260009765625,0.0,53.61000061035156,4.630000114440918,128.1999969482422,30.899999618530273,290.6000061035156,142.6999969482422,116.30000305175781,56.20000076293945,61.099998474121094,286.0,284.70001220703125,285.29998779296875,276.0,265.1000061035156,235.10000610351562,0.0,64.5,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,5f9272129c0189cc667dd304,2020-10-23 06:02:05,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.779998779296875,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.899999618530273,290.5,142.6999969482422,116.19999694824219,55.900001525878906,60.79999923706055,285.70001220703125,285.79998779296875,285.5,275.29998779296875,265.0,235.1999969482422,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,5f9272139c0189cc667dd308,2020-10-23 06:02:05,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.779998779296875,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.899999618530273,290.5,142.6999969482422,116.19999694824219,55.900001525878906,60.79999923706055,285.70001220703125,285.79998779296875,285.5,275.29998779296875,265.0,235.1999969482422,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,5f92724a9c0189cc667dd3b0,2020-10-23 06:03:08,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.3999938964844,142.5,116.30000305175781,56.0,61.0,286.20001220703125,285.0,285.0,274.8999938964844,265.1000061035156,235.10000610351562,0.0,65.19999694824219,0.0,0.0,23.399999618530273,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,5f92724c9c0189cc667dd3bb,2020-10-23 06:03:08,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.3999938964844,142.5,116.30000305175781,56.0,61.0,286.20001220703125,285.0,285.0,274.8999938964844,265.1000061035156,235.10000610351562,0.0,65.19999694824219,0.0,0.0,23.399999618530273,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,5f9272889c0189cc667ddc7b,2020-10-23 06:04:10,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.4000015258789,56.0,60.79999923706055,286.29998779296875,285.20001220703125,285.0,274.70001220703125,264.79998779296875,234.8000030517578,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,5f9272899c0189cc667ddc81,2020-10-23 06:04:10,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.4000015258789,56.0,60.79999923706055,286.29998779296875,285.20001220703125,285.0,274.70001220703125,264.79998779296875,234.8000030517578,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,5f9272c59c0189cc667dee35,2020-10-23 06:05:10,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.61000061035156,4.630000114440918,128.10000610351562,30.899999618530273,290.3999938964844,142.8000030517578,116.5,56.099998474121094,61.20000076293945,285.79998779296875,284.70001220703125,284.6000061035156,274.79998779296875,264.8999938964844,234.89999389648438,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,5f9272c79c0189cc667dee75,2020-10-23 06:05:10,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.61000061035156,4.630000114440918,128.10000610351562,30.899999618530273,290.3999938964844,142.8000030517578,116.5,56.099998474121094,61.20000076293945,285.79998779296875,284.70001220703125,284.6000061035156,274.79998779296875,264.8999938964844,234.89999389648438,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,5f9273039c0189cc667df07c,2020-10-23 06:06:13,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.7599983215332,6.800000190734863,654.22998046875,0.0,53.59000015258789,4.630000114440918,128.0,30.899999618530273,290.5,142.89999389648438,116.5999984741211,56.400001525878906,61.400001525878906,285.79998779296875,285.0,285.0,275.20001220703125,265.29998779296875,235.1999969482422,0.0,65.30000305175781,0.0,0.0,23.399999618530273,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,5f9273049c0189cc667df085,2020-10-23 06:06:13,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.7599983215332,6.800000190734863,654.22998046875,0.0,53.59000015258789,4.630000114440918,128.0,30.899999618530273,290.5,142.89999389648438,116.5999984741211,56.400001525878906,61.400001525878906,285.79998779296875,285.0,285.0,275.20001220703125,265.29998779296875,235.1999969482422,0.0,65.30000305175781,0.0,0.0,23.399999618530273,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,5f92733f9c0189cc667df28a,2020-10-23 06:07:15,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.9399995803833,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.0,30.899999618530273,290.3999938964844,142.6999969482422,116.80000305175781,56.5,61.5,285.70001220703125,284.70001220703125,285.0,275.6000061035156,264.70001220703125,235.1999969482422,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,5f9273429c0189cc667df2a7,2020-10-23 06:07:15,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.9399995803833,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.0,30.899999618530273,290.3999938964844,142.6999969482422,116.80000305175781,56.5,61.5,285.70001220703125,284.70001220703125,285.0,275.6000061035156,264.70001220703125,235.1999969482422,0.0,65.0999984741211,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,5f92737d9c0189cc667df4a9,2020-10-23 06:08:16,2020-10-23 오전 12:00:00,0012,86141T1000,"RG3 MOLD'G W/SHLD, RH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.850000381469727,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.8000030517578,116.69999694824219,56.599998474121094,61.5,285.29998779296875,285.70001220703125,284.3999938964844,275.70001220703125,264.79998779296875,234.6999969482422,0.0,65.4000015258789,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,5f92737e9c0189cc667df4b3,2020-10-23 06:08:16,2020-10-23 오전 12:00:00,0011,86131T1000,"RG3 MOLD'G W/SHLD, LH",S14,650톤-우진2호기,0,None,1.059999942779541,0.9399999976158142,12.850000381469727,61.779998779296875,6.800000190734863,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.8000030517578,116.69999694824219,56.599998474121094,61.5,285.29998779296875,285.70001220703125,284.3999938964844,275.70001220703125,264.79998779296875,234.6999969482422,0.0,65.4000015258789,0.0,0.0,23.299999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
